818248,29.6941,-45.8248,550.1,9.59369,-12.1846,450.1,-174.448,289.251,-449.9,-195.239,322.076,-549.9,-39.348,69.9032,206.281,-45.8152,80.7507,174.072
818308,311.092,24.6673,550.1,284.673,38.0512,450.1,21.294,179.66,-449.9,-13.8454,203.519,-549.9,189.616,85.243,90.2539,175.624,92.0501,39.451
818353,202.727,-173.355,550.1,158.907,-178.257,450.1,-250.964,-245.671,-449.9,-302.397,-257.478,-549.9,50.7656,-190.15,203.772,39.3531,-191.424,175.645
818376,-259.689,291.586,550.1,-198.02,253.763,450.1,361.504,-85.3776,-449.9,424.006,-122.963,-549.9,-46.7507,160.958,204.73,-29.9458,150.65,177.492
818395,-225.769,-20.8458,550.1,-179.054,-26.5445,450.1,253.505,-85.7185,-449.9,302.521,-93.224,-549.9,-62.444,-40.7436,200.501,-49.5378,-42.2235,173.049
818411,159.083,-32.5576,550.1,153.803,-7.85364,450.1,105.732,212.699,-449.9,100.354,237.0,-549.9,138.381,64.3158,157.958,136.235,74.2753,117.643
818457,-132.447,24.7719,550.1,-75.7323,-11.7396,450.1,439.221,-335.843,-449.9,497.047,-371.639,-549.9,66.5405,-103.315,199.179,91.6841,-119.451,154.9
818540,-80.8206,-336.198,550.1,-68.4727,-308.415,450.1,72.4836,-36.7444,-449.9,92.0469,-1.22537,-549.9,-38.4101,-240.637,206.457,-34.7132,-232.372,176.621
818576,-73.1365,-91.5705,550.1,-73.9528,-87.8648,450.1,-115.298,-54.8889,-449.9,-122.997,-50.1144,-549.9,-76.0721,-78.4587,195.737,-76.4646,-77.1898,162.951
818584,180.496,-36.5462,550.1,159.945,-48.5256,450.1,-49.7027,-160.697,-449.9,-76.0628,-172.201,-549.9,104.855,-80.683,181.949,98.3845,-84.4062,150.733
818665,-317.706,-173.5,550.1,-292.097,-176.496,450.1,-62.045,-203.505,-449.9,-36.709,-206.479,-549.9,-196.096,-187.738,75.1414,-179.663,-189.67,11.0045
818682,467.323,337.872,550.1,411.65,299.69,450.1,-80.0906,-32.9049,-449.9,-134.357,-69.1982,-549.9,198.769,153.716,67.7563,177.593,139.04,29.3384
818738,-166.048,-259.323,550.1,-137.694,-261.366,450.1,121.483,-275.611,-449.9,150.367,-276.879,-549.9,-66.5218,-266.518,199.185,-58.3262,-267.111,170.288
818744,65.8917,-81.6428,550.1,54.7303,-40.7595,450.1,-42.1896,329.14,-449.9,-53.1409,370.495,-549.9,27.6999,58.1318,208.165,24.3962,70.3252,178.339
818763,120.113,22.4957,550.1,92.8954,46.1114,450.1,-120.798,249.511,-449.9,-140.728,267.801,-549.9,27.249,103.282,208.225,19.3131,110.199,178.961
818810,114.887,-70.2712,550.1,125.861,-77.7011,450.1,236.62,-135.64,-449.9,250.074,-140.071,-549.9,160.393,-101.059,135.551,168.234,-106.375,64.0105
818818,-29.6049,64.3312,550.1,-34.6741,40.4807,450.1,-85.8246,-172.3,-449.9,-91.9709,-195.515,-549.9,-47.123,-18.0605,204.645,-48.8589,-25.6405,173.242
818844,291.708,70.1762,550.1,249.674,60.8566,450.1,-76.9841,-60.1811,-449.9,-105.409,-76.0263,-549.9,129.636,34.4567,165.21,117.56,31.6955,136.307
818861,-142.313,224.814,550.1,-110.39,233.804,450.1,184.141,298.15,-449.9,217.728,303.302,-549.9,-32.9286,255.61,207.402,-23.8162,258.221,178.417
818862,27.8596,-488.134,550.1,29.4028,-436.558,450.1,52.3806,24.7527,-449.9,56.6577,75.508,-549.9,33.5054,-300.0,185.41,33.6393,-295.583,176.829
818891,-381.024,349.407,550.1,-316.503,285.837,450.1,262.051,-285.914,-449.9,325.841,-349.176,-549.9,-131.655,103.718,163.606,-115.28,87.5944,138.241
818907,-147.758,46.5809,550.1,-139.065,84.7787,450.1,-62.6757,420.851,-449.9,-53.9725,457.099,-549.9,-115.199,189.581,175.582,-112.321,202.943,140.655
818925,362.935,72.1154,550.1,308.288,57.7252,450.1,-175.055,-75.0025,-449.9,-227.445,-90.1617,-549.9,145.212,14.7985,151.702,130.213,10.8553,124.276
818969,-61.4036,327.098,550.1,-82.2227,296.159,450.1,-269.852,23.2588,-449.9,-290.647,-6.64142,-549.9,-144.131,204.157,152.729,-158.165,183.541,85.9295
819002,44.8156,-256.383,550.1,62.9218,-202.676,450.1,297.551,255.718,-449.9,333.591,302.729,-549.9,112.426,-56.12,177.371,120.617,-32.3209,133.61
819032,-484.938,-269.619,550.1,-429.766,-241.748,450.1,75.6934,8.87642,-449.9,132.19,36.698,-549.9,-205.45,-128.442,43.4762,-179.982,-115.83,-2.52322
819045,-396.059,135.94,550.1,-322.073,118.942,450.1,345.529,-15.1181,-449.9,418.017,-27.0572,-549.9,-117.813,72.1162,173.839,-99.8624,68.2326,149.758
819089,12.0115,-362.084,550.1,-18.0033,-343.469,450.1,-279.207,-188.413,-449.9,-307.44,-172.514,-549.9,-97.2092,-294.352,186.146,-110.308,-286.202,142.24
819130,35.3934,-118.182,550.1,31.2188,-132.79,450.1,-8.45785,-258.242,-449.9,-12.9551,-271.825,-549.9,21.1476,-168.024,208.932,19.8463,-172.375,178.903
819164,117.611,9.21077,550.1,105.32,-17.9337,450.1,9.44137,-266.232,-449.9,-0.515973,-294.446,-549.9,74.1185,-86.754,196.485,70.3672,-95.1121,165.676
819210,-74.784,-331.767,550.1,-33.0131,-323.829,450.1,348.399,-250.362,-449.9,392.089,-242.491,-549.9,173.351,-282.671,-48.472,92.8441,-300.0,148.272
819293,453.747,409.588,550.1,370.487,375.495,450.1,-375.817,75.4887,-449.9,-458.373,43.258,-549.9,131.823,277.746,163.47,112.623,269.922,140.414
819315,203.183,46.7614,550.1,172.75,12.601,450.1,-111.543,-290.246,-449.9,-143.547,-323.346,-549.9,93.0813,-76.8184,188.244,84.1752,-86.7629,159.105
819336,33.1686,-241.508,550.1,25.896,-218.096,450.1,-39.9648,-4.60691,-449.9,-47.7152,21.1466,-549.9,8.37455,-161.861,209.833,6.16342,-154.72,179.894
819352,268.962,-497.649,550.1,229.102,-405.623,450.1,-183.646,385.697,-449.9,-235.609,463.893,-549.9,118.485,-149.873,173.382,107.371,-123.398,144.47
819373,86.7891,-359.161,550.1,95.7557,-345.457,450.1,173.754,-229.615,-449.9,181.965,-218.186,-549.9,145.383,-269.652,-106.132,125.51,-300.0,118.249
819376,61.565,374.073,550.1,26.9214,336.547,450.1,-273.775,-6.48217,-449.9,-306.057,-45.2481,-549.9,-59.1986,243.26,201.483,-71.8168,229.591,165.053
819394,35.9856,87.4232,550.1,29.8982,59.005,450.1,-0.747066,-206.023,-449.9,-0.672444,-236.777,-549.9,15.2012,-9.38137,209.449,13.5249,-17.9184,179.491
819432,7.5386,226.234,550.1,-6.33838,230.279,450.1,-134.436,264.508,-449.9,-149.271,268.449,-549.9,-40.178,240.148,206.121,-44.5778,241.43,174.393
819453,15.2194,-61.9009,550.1,4.02524,-73.6799,450.1,-107.285,-83.8544,-449.9,-122.646,-68.4754,-549.9,-22.9734,-102.175,208.74,-26.439,-104.891,178.048
819469,-278.266,-150.059,550.1,-211.114,-153.691,450.1,400.291,-192.199,-449.9,467.894,-198.319,-549.9,-46.4547,-162.567,204.797,-28.2913,-163.476,177.763
819503,-11.5353,369.848,550.1,-14.6098,307.694,450.1,-36.7534,-230.572,-449.9,-38.8248,-288.613,-549.9,-21.9943,157.763,208.845,-22.9204,138.928,178.535
819504,-113.764,284.056,550.1,-93.8828,263.639,450.1,85.6045,80.1677,-449.9,105.278,59.415,-549.9,-45.1518,213.52,205.089,-39.282,207.592,175.661
819543,258.794,-95.9805,550.1,211.366,-96.6431,450.1,-255.28,-166.885,-449.9,-316.577,-183.658,-549.9,88.144,-98.3251,190.606,75.4411,-98.5574,163.428
819552,164.019,-217.664,550.1,131.468,-217.402,450.1,-148.481,-192.899,-449.9,-178.055,-189.586,-549.9,51.2374,-216.617,203.653,42.0951,-216.045,175.009
819595,38.0126,-297.993,550.1,14.0389,-273.252,450.1,-203.396,-48.6401,-449.9,-227.824,-23.6464,-549.9,-44.6593,-212.654,205.196,-52.5607,-204.478,172.155
819647,-61.6249,380.777,550.1,-64.9677,348.587,450.1,-78.5331,38.5555,-449.9,-79.327,3.16981,-549.9,-73.433,266.985,196.742,-74.5288,256.377,163.846
819663,26.9751,-72.6156,550.1,18.4026,-43.0726,450.1,-57.1954,213.902,-449.9,-67.1441,241.68,-549.9,-2.12914,27.8462,209.989,-4.70104,36.7224,179.939
819674,169.326,138.956,550.1,117.605,113.192,450.1,-353.974,-126.48,-449.9,-406.526,-153.115,-549.9,-6.62811,51.2867,209.895,-22.8346,43.1135,178.546
819820,102.959,40.8751,550.1,93.768,45.5072,450.1,12.177,81.8425,-449.9,4.54205,85.4727,-549.9,70.5016,57.1748,197.812,67.6419,58.6034,166.807
819848,90.7101,-18.1818,550.1,98.4758,-40.4911,450.1,170.485,-248.882,-449.9,179.156,-271.804,-549.9,120.007,-102.426,172.332,123.159,-111.422,131.27
819860,421.578,-214.437,550.1,359.766,-223.734,450.1,-197.297,-306.525,-449.9,-259.728,-315.715,-549.9,163.231,-253.29,132.12,146.351,-255.844,104.791
819865,428.394,418.989,550.1,379.055,397.9,450.1,-30.4324,176.037,-449.9,-70.6972,144.283,-549.9,86.6842,266.617,-157.753,150.378,300.0,-13.0504
819881,-297.395,-19.3384,550.1,-244.479,10.0642,450.1,244.898,295.57,-449.9,304.329,329.988,-549.9,-102.837,88.3521,183.097,-88.77,96.1343,156.588
819942,301.885,182.063,550.1,271.117,128.537,450.1,-8.11809,-354.727,-449.9,-39.187,-408.507,-549.9,170.373,-46.6844,122.773,158.698,-66.9702,84.94
819982,-20.4068,-13.5729,550.1,-12.9167,-11.2318,450.1,56.1914,12.0441,-449.9,64.7732,14.4177,-549.9,5.09694,-5.57109,209.938,7.38417,-4.96418,179.848
820069,-83.8457,5.01435,550.1,-89.4134,15.7209,450.1,-144.083,130.928,-449.9,-150.143,145.683,-549.9,-104.338,44.4417,182.246,-106.416,48.5673,145.175
820077,-63.5969,101.219,550.1,-75.9221,46.01,450.1,-194.887,-393.063,-449.9,-208.499,-436.743,-549.9,-109.278,-103.594,179.327,-114.057,-124.501,139.251
820084,-393.722,-399.438,550.1,-342.268,-381.558,450.1,103.244,-218.69,-449.9,150.634,-198.134,-549.9,-25.9266,-272.922,-178.123,-107.497,-300.0,-6.66205
820150,-319.981,62.7072,550.1,-244.945,84.711,450.1,401.064,366.138,-449.9,468.85,408.487,-549.9,-58.8325,139.572,201.591,-39.5416,145.495,175.603
820152,-68.8152,140.745,550.1,-43.4529,82.6715,450.1,176.834,-437.319,-449.9,200.552,-495.396,-549.9,17.6131,-57.1816,209.26,25.4897,-75.2267,178.186
820153,183.386,-425.85,550.1,167.847,-402.04,450.1,23.2842,-191.001,-449.9,6.26076,-168.344,-549.9,71.6989,-255.592,-165.104,101.307,-300.0,21.5643
820204,389.773,168.719,550.1,323.521,178.96,450.1,-227.693,243.413,-449.9,-280.958,246.781,-549.9,133.028,208.39,162.492,116.366,210.956,137.328
820216,-93.4381,-186.498,550.1,-85.9926,-187.04,450.1,-20.3445,-200.213,-449.9,-12.5234,-202.45,-549.9,-67.2768,-188.457,198.932,-65.1114,-188.511,167.811
820273,266.874,-21.8038,550.1,221.553,-40.3878,450.1,-182.11,-214.554,-449.9,-226.197,-234.757,-549.9,100.953,-89.8364,184.143,88.5176,-94.9317,156.731
820317,272.46,-249.607,550.1,209.294,-209.59,450.1,-371.425,150.39,-449.9,-437.025,190.361,-549.9,53.2757,-110.758,203.13,36.3134,-100.003,176.299
820392,-388.036,126.548,550.1,-347.418,122.162,450.1,34.9947,63.9093,-449.9,78.9126,51.0622,-549.9,-195.547,105.914,76.5604,-177.149,104.093,31.9123
820404,-147.693,-440.134,550.1,-110.476,-405.146,450.1,256.925,-148.661,-449.9,301.036,-130.669,-549.9,120.652,-207.09,-133.578,1.51517,-300.0,149.486
820413,-423.869,69.7448,550.1,-346.376,112.659,450.1,351.386,418.681,-449.9,428.429,446.816,-549.9,-127.162,234.108,167.122,-108.784,244.246,143.409
820590,-60.2542,122.51,550.1,-42.295,63.8254,450.1,149.407,-433.9,-449.9,172.569,-484.861,-549.9,0.806027,-77.0568,209.998,6.21073,-94.717,179.893
820602,463.355,-181.724,550.1,400.849,-169.251,450.1,-195.362,-50.3509,-449.9,-266.511,-35.7908,-549.9,183.381,-125.957,102.331,164.62,-122.26,72.8032
820646,145.696,-395.711,550.1,119.862,-343.68,450.1,-112.025,123.559,-449.9,-137.726,175.379,-549.9,55.8745,-214.815,202.43,48.37,-199.702,173.379
820692,-418.961,-245.563,550.1,-359.894,-252.008,450.1,185.392,-321.804,-449.9,249.557,-329.725,-549.9,-168.369,-273.228,125.507,-151.59,-275.08,97.0589
820706,80.608,-9.54013,550.1,46.604,-34.0216,450.1,-274.934,-243.92,-449.9,-312.177,-266.582,-549.9,-36.1425,-93.5567,206.866,-47.4891,-101.564,173.623
820774,20.4984,124.609,550.1,8.72646,114.104,450.1,-49.9354,86.3875,-449.9,-49.0434,89.2136,-549.9,-19.5419,88.8423,209.089,-23.2273,85.7764,178.495
820801,-261.382,-143.21,550.1,-241.134,-120.75,450.1,-62.6928,73.0049,-449.9,-42.8864,93.8699,-549.9,-173.85,-46.1099,117.798,-164.704,-36.0852,72.6122
820862,388.876,-115.55,550.1,325.079,-70.4129,450.1,-240.694,329.591,-449.9,-304.964,373.581,-549.9,138.843,61.6349,157.552,122.546,73.2049,131.842
820869,86.0218,-155.163,550.1,36.0237,-180.662,450.1,-421.365,-405.461,-449.9,-472.771,-430.232,-549.9,-95.5157,-247.801,187.021,-123.83,-262.057,130.637
820887,197.299,-98.3649,550.1,156.6,-133.045,450.1,-180.701,-451.357,-449.9,-216.673,-487.725,-549.9,55.8243,-219.051,202.444,44.8175,-228.488,174.331
820891,-259.74,139.841,550.1,-241.962,118.386,450.1,-76.5559,-71.0685,-449.9,-57.0874,-92.7633,-549.9,-180.882,44.6726,106.685,-171.48,33.7861,54.723
820983,113.502,-240.724,550.1,86.6999,-239.375,450.1,-151.112,-234.006,-449.9,-177.323,-234.25,-549.9,22.0298,-236.071,208.841,14.152,-235.67,179.443
821006,-254.164,160.398,550.1,-238.354,150.932,450.1,-110.261,64.0167,-449.9,-97.6817,54.3468,-549.9,-183.342,117.906,102.4,-174.257,112.454,45.1063
821044,-48.9542,-282.382,550.1,-68.101,-279.028,450.1,-247.732,-249.565,-449.9,-268.424,-246.084,-549.9,-121.455,-269.682,171.315,-130.635,-268.216,123.832
821073,-395.445,-168.063,550.1,-338.632,-150.488,450.1,162.788,14.2295,-449.9,217.404,33.2707,-549.9,-160.12,-95.2578,135.873,-144.242,-90.1877,107.676
821115,-28.4322,106.398,550.1,-20.0631,63.3782,450.1,56.7139,-321.081,-449.9,65.3856,-363.635,-549.9,0.0266882,-39.9023,210.0,2.53929,-52.813,179.982
821139,-461.876,282.931,550.1,-404.443,223.316,450.1,35.9033,-272.248,-449.9,74.8071,-320.111,-549.9,-193.272,3.74931,82.1338,-173.982,-16.5198,46.1542
821172,261.114,-87.5213,550.1,199.929,-113.867,450.1,-370.942,-364.496,-449.9,-435.595,-394.501,-549.9,49.1961,-178.917,204.156,32.7033,-186.111,177.004
821204,-189.809,-165.756,550.1,-177.889,-119.22,450.1,-97.598,282.621,-449.9,-93.1457,325.132,-549.9,-142.64,18.5195,154.122,-138.055,36.3322,115.503
821265,435.808,-130.775,550.1,380.815,-125.529,450.1,-91.3301,-85.3356,-449.9,-140.555,-81.1245,-549.9,186.426,-107.079,96.6707,168.385,-105.384,63.6113
821307,-296.397,-289.151,550.1,-262.615,-288.067,450.1,39.4377,-276.607,-449.9,72.7637,-275.425,-549.9,-157.514,-284.768,138.886,-146.065,-284.489,105.19
821308,137.698,51.9963,550.1,136.068,59.1643,450.1,122.111,132.152,-449.9,120.78,141.131,-549.9,131.394,79.6967,163.816,130.746,82.6655,123.716
821336,332.248,-355.335,550.1,301.421,-296.66,450.1,56.5098,192.973,-449.9,33.8404,241.117,-549.9,190.192,-85.0164,89.0331,175.222,-57.1413,41.1996
821486,170.225,-301.571,550.1,134.736,-295.284,450.1,-195.271,-236.494,-449.9,-235.473,-230.452,-549.9,47.6127,-279.833,204.531,37.5061,-278.043,176.049
821490,-70.4137,18.5309,550.1,-37.9279,4.22778,450.1,221.677,-116.31,-449.9,248.379,-130.122,-549.9,41.4375,-30.6897,205.871,52.3895,-35.4416,172.207
821506,-169.553,-135.313,550.1,-123.097,-168.314,450.1,281.326,-456.932,-449.9,325.289,-488.474,-549.9,-11.4654,-247.603,209.687,2.2696,-257.183,179.986
821535,-50.1485,232.017,550.1,-7.01311,241.324,450.1,382.159,325.106,-449.9,425.529,334.404,-549.9,109.967,266.562,178.906,136.611,272.346,117.207
821540,107.418,204.812,550.1,91.629,206.116,450.1,-43.7272,220.325,-449.9,-57.9402,221.245,-549.9,52.6409,209.337,203.295,47.8441,209.749,173.525
821570,-65.0161,112.639,550.1,-64.4125,98.2788,450.1,-60.267,-24.2288,-449.9,-61.007,-36.1294,-549.9,-62.8791,62.4557,200.365,-62.8102,57.5809,168.686
821712,379.966,-48.7684,550.1,308.239,-19.4717,450.1,-328.941,227.33,-449.9,-398.453,253.411,-549.9,112.542,60.5032,177.297,95.0444,67.6257,152.861
821730,492.704,233.466,550.1,428.725,193.248,450.1,-146.399,-125.004,-449.9,-210.218,-152.847,-549.9,193.221,45.3604,82.2541,172.775,32.6753,50.4873
821799,296.708,485.665,550.1,226.056,448.637,450.1,-414.28,120.892,-449.9,-486.01,85.2906,-549.9,-156.018,249.089,-89.768,-99.438,277.903,-10.5867
821820,-127.173,-96.8333,550.1,-116.302,-101.142,450.1,-15.1703,-139.941,-449.9,-3.65775,-144.257,-549.9,-88.1094,-112.325,190.622,-84.6469,-113.709,158.855
821832,38.762,374.632,550.1,57.321,324.568,450.1,223.865,-128.129,-449.9,242.35,-178.635,-549.9,107.362,189.581,180.481,115.163,168.443,138.338
821850,333.901,15.5094,550.1,271.465,33.0243,450.1,-289.774,189.713,-449.9,-352.959,206.38,-549.9,104.309,79.9186,182.263,88.4132,84.3759,156.79
821871,66.3298,390.951,550.1,86.8252,322.07,450.1,275.64,-296.252,-449.9,297.247,-364.777,-549.9,148.738,114.115,148.246,163.798,63.8853,74.6339
821876,342.533,25.7518,550.1,279.72,58.9178,450.1,-284.552,353.109,-449.9,-347.162,385.375,-549.9,109.521,148.789,179.179,93.5694,157.207,153.769
821945,-66.0611,-3.73566,550.1,-66.5986,26.5995,450.1,-68.047,290.61,-449.9,-67.4462,318.872,-549.9,-67.9846,102.884,198.691,-68.2412,112.694,166.563
822023,76.1037,138.604,550.1,27.1993,92.3921,450.1,-404.854,-300.609,-449.9,-452.11,-342.259,-549.9,-103.535,-31.2058,182.703,-134.348,-60.0989,119.794
822047,-469.036,224.319,550.1,-413.172,198.487,450.1,286.688,-136.002,-449.9,413.691,-199.654,-549.9,-199.128,99.8757,66.694,-177.605,90.517,29.2647
822066,37.3512,288.824,550.1,23.9939,276.667,450.1,-65.7211,168.74,-449.9,-71.447,156.308,-549.9,-8.11536,247.478,209.843,-12.2176,243.809,179.585
822075,-269.833,0.211626,550.1,-230.573,-9.91449,450.1,127.945,-99.7788,-449.9,168.267,-109.529,-549.9,-121.208,-37.9734,171.489,-110.046,-40.7952,142.442
822091,144.72,-240.207,550.1,92.7859,-244.924,450.1,-358.367,-257.909,-449.9,-406.939,-256.948,-549.9,-33.2235,-256.376,207.355,-51.5387,-257.951,172.464
822139,-175.263,291.125,550.1,-123.58,285.979,450.1,360.345,252.159,-449.9,414.647,249.243,-549.9,0.510452,273.585,209.999,16.4361,272.097,179.248
822169,-112.666,7.73932,550.1,-88.7244,48.9094,450.1,128.841,417.791,-449.9,153.249,458.879,-549.9,-30.7133,148.729,207.742,-23.7033,160.798,178.432
822229,164.667,-101.562,550.1,126.005,-121.298,450.1,-245.453,-316.835,-449.9,-290.615,-340.313,-549.9,32.2293,-169.208,207.512,20.8789,-175.055,178.785
822271,412.908,293.23,550.1,367.538,263.497,450.1,-37.7984,-12.0565,-449.9,-82.1928,-43.9573,-549.9,196.697,151.541,73.5553,177.308,138.822,31.0159
822281,-190.53,314.817,550.1,-170.528,279.274,450.1,8.85096,-39.5212,-449.9,28.7308,-74.7631,-549.9,-115.566,181.616,175.341,-109.124,170.174,143.15
822305,-190.704,-299.695,550.1,-144.121,-293.341,450.1,272.995,-247.602,-449.9,318.14,-243.889,-549.9,-31.1603,-277.946,207.675,-17.873,-276.217,179.11
822348,57.4859,-102.753,550.1,26.2842,-86.5606,450.1,-259.674,82.5917,-449.9,-291.708,104.147,-549.9,-50.5952,-46.67,203.814,-61.3711,-41.0862,169.215
822372,123.147,-312.338,550.1,89.8101,-279.803,450.1,-209.269,4.05087,-449.9,-242.367,34.4413,-549.9,9.70212,-201.576,209.776,-0.194778,-191.822,180.0
822373,-209.284,441.34,550.1,-194.152,383.724,450.1,-53.8854,-135.482,-449.9,-38.1196,-193.245,-549.9,-148.499,209.93,148.486,-142.61,187.71,109.829
822467,-63.3537,197.906,550.1,-52.6329,180.372,450.1,49.1349,30.0791,-449.9,61.5684,13.7088,-549.9,-26.6758,137.976,208.299,-23.4308,132.832,178.468
822602,-182.47,-247.756,550.1,-126.805,-204.672,450.1,385.423,324.459,-449.9,442.411,394.03,-549.9,6.70899,-100.934,209.893,23.7246,-87.0628,178.43
822634,35.8339,-307.29,550.1,51.0487,-267.694,450.1,237.553,54.1669,-449.9,262.325,88.2199,-549.9,90.5734,-164.372,189.464,96.4228,-149.218,151.996
822648,-66.3794,468.434,550.1,-28.5878,437.141,450.1,306.234,163.349,-449.9,343.0,133.97,-549.9,166.369,275.344,-68.7118,136.825,300.0,12.3042
822660,-46.9578,31.2097,550.1,-26.4863,23.1975,450.1,158.326,-56.9188,-449.9,178.918,-66.4876,-549.9,22.9173,3.83384,208.746,29.2431,1.30013,177.609
822733,-314.359,-356.316,550.1,-288.141,-286.901,450.1,-41.8988,348.553,-449.9,-10.6066,420.053,-549.9,-192.248,-33.262,84.5025,-177.689,5.4336,28.7507
822829,37.1039,20.5702,550.1,48.768,23.4573,450.1,159.764,42.8403,-449.9,172.427,44.1019,-549.9,78.5196,30.8291,194.768,82.5891,31.8308,159.934
822830,-10.6656,-207.711,550.1,-6.39452,-181.846,450.1,34.8098,55.2358,-449.9,39.4418,81.8667,-549.9,3.86455,-119.743,209.964,5.14805,-111.974,179.926
822831,175.056,133.188,550.1,168.596,141.372,450.1,104.447,220.231,-449.9,93.1784,229.405,-549.9,149.276,166.096,147.705,148.929,168.547,101.095
822909,18.7616,-480.788,550.1,-10.2672,-444.489,450.1,-275.648,-86.5958,-449.9,-308.312,-43.2366,-549.9,-161.035,-243.672,-80.422,-126.186,-300.0,52.652
822953,-319.079,310.547,550.1,-275.651,264.599,450.1,118.455,-152.45,-449.9,163.276,-199.218,-549.9,-145.853,127.18,151.086,-133.019,113.653,121.268
822976,409.178,284.282,550.1,346.776,272.175,450.1,-215.79,164.131,-449.9,-278.378,152.331,-549.9,154.603,234.884,142.12,138.018,231.651,115.547
822990,-261.179,224.484,550.1,-207.517,190.95,450.1,237.798,-96.7773,-449.9,284.051,-128.51,-549.9,-71.8365,106.212,197.331,-57.4686,97.2421,170.579
823003,5.35944,199.597,550.1,16.6275,192.079,450.1,140.005,138.87,-449.9,155.595,133.42,-549.9,44.2484,173.641,205.285,47.9832,171.132,173.487
823060,-173.874,-240.115,550.1,-161.668,-243.323,450.1,-57.4377,-271.348,-449.9,-46.719,-274.058,-549.9,-127.129,-252.384,167.147,-122.789,-253.567,131.617
823068,31.6452,148.148,550.1,44.5323,128.07,450.1,159.27,-43.8487,-449.9,172.585,-61.8691,-549.9,77.3321,76.9133,195.243,81.7446,69.9551,160.368
823089,90.8497,-49.5808,550.1,61.4824,-55.7155,450.1,-193.726,-108.114,-449.9,-222.826,-115.752,-549.9,-9.05019,-70.4325,209.805,-18.1734,-72.1324,179.08
823156,-213.915,170.979,550.1,-164.244,174.326,450.1,283.025,205.203,-449.9,332.978,208.803,-549.9,-42.8084,182.519,205.59,-28.9496,183.479,177.657
823177,249.562,-98.1545,550.1,229.787,-71.7771,450.1,80.7432,63.4546,-449.9,58.1269,68.3688,-549.9,166.315,12.734,128.216,162.249,21.1497,77.9436
823198,307.687,-63.5331,550.1,255.884,-60.2752,450.1,-254.208,-23.4684,-449.9,-319.106,-16.5388,-549.9,114.14,-51.3598,176.273,100.308,-50.8672,149.46
